run_id,combo_id,split_id,threshold,val_strategy,val_params,seed,model_key,model_class,model_params,imputer,scaler,pca,pca_params,resampling,resampling_params,n_train,n_test,pos_rate_test,roc_auc,pr_auc,brier,mcc,accuracy,balanced_accuracy,precision,recall,f1,tn,fp,fn,tp
20260129_180728,11,loo_0074,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,1.604088425413096e-07,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0075,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.9713405399478884e-07,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0076,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,9.780644445654206e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0077,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.9610507926377435,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0078,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.021288988841216647,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0079,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.7299930265629125,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0080,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.9999954965808295,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0081,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.19675974097819043,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0082,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,5.049677163489823e-10,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0083,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,4.653870004841093e-08,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0084,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,9.811653022565074e-17,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0085,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,1.741312774451282e-30,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0086,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,8.79956127935541e-15,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0087,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.0045504780494940245,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0088,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,8.375006177752003e-19,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0089,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,5.429635900310531e-09,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0090,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,4.06302868903078e-07,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0091,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,8.77270467901816e-26,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0092,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,4.73394679597336e-19,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0093,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.2933388319547712e-10,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0094,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.0251542011717024e-24,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0095,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,3.788950472108607e-09,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0096,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.5219032774340954e-16,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0097,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.0267625899440592e-08,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0098,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,4.982223246677713e-13,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0099,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.8226656188644406,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0100,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,4.0878174914036025e-10,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0101,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.0722918643992487e-07,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0102,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,6.324918442801546e-07,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0103,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,7.843568828141507e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0104,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.9550152713292746,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0105,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,1.6802394712748721e-22,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0106,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,1.206967234518597e-17,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0107,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,1.7702257985142077e-10,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0108,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.0002279667247177948,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0109,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.030277937747676637,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0110,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,8.78257539400285e-12,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0111,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,1.1205154054954627e-25,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0112,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.0001778246273396012,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0113,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,7.590978359059591e-08,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0114,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.7365061327632748e-11,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0115,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,1.6308985947782854e-19,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0116,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.5217492879431376e-13,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0117,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,3.659587026130991e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0118,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.3499728619699364,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0119,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.7833833338960797e-11,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0120,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.029789777273269348,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0121,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.08598662095728975,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0122,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.0071824456935290475,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0123,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,1.0192703419549827e-21,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0124,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,8.517457595616876e-07,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0125,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,9.336577080258647e-17,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0126,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,3.733677506219445e-10,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0127,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.680521749875414e-07,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0128,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,4.985046853173006e-08,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0129,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.012603312465495346,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0130,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.9999999981432315,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0131,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,2.453722775619631e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0132,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.8993252353203565,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0133,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,4.577896687532189e-08,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0134,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,3.43358888392501e-07,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0135,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.0008829977742641386,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0136,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.00042097058847030504,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0137,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.8925063689291235,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0138,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,3.979723393488497e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0139,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,6.859728990929237e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0140,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.03032573831180905,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0141,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,3.5185067947354317e-22,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0142,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.9999399315187426,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0143,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.9998472621664317,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0144,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,1.7675218877446962e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,11,loo_0145,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,0.0,,,0.7746085164512431,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,11,loo_0146,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,1.0,,,0.9911373197593828,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,11,loo_0147,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,1.0,,,8.613177594378654e-15,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,11,loo_0148,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,1.0,,,0.9999994547872969,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,11,loo_0149,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,1.0,,,0.3042130203638336,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,11,loo_0150,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,1.0,,,1.5190101459193698e-08,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,11,loo_0151,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,1.0,,,0.0014672848977010206,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,11,loo_0152,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},smoteenn,"{""sampling_strategy"": 0.75, ""smote_k_neighbors"": 5}",159,1,1.0,,,6.378736656726069e-06,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
