run_id,combo_id,split_id,threshold,val_strategy,val_params,seed,model_key,model_class,model_params,imputer,scaler,pca,pca_params,resampling,resampling_params,n_train,n_test,pos_rate_test,roc_auc,pr_auc,brier,mcc,accuracy,balanced_accuracy,precision,recall,f1,tn,fp,fn,tp
20260129_180728,20,loo_0046,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.014372775654058829,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0047,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.3592136098868388,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0048,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.5569446115254428,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0049,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.030034391492755996,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0050,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.05470467561329117,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0051,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.004574374218439216,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0052,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.15723675363183742,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0053,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.5134178138799259,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0054,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.6976591189648086,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0055,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.1372789894716233,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0056,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.4968395596997419,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0057,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.09387908084428268,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0058,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.6769932126705641,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0059,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.04610258593130197,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0060,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.15994783233646137,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0061,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.038018996151756704,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0062,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.6113235211724217,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0063,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.019311261646609127,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0064,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.06114845340279101,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0065,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.07211562234837697,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0066,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.3773713759899929,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0067,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.4738593586818091,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0068,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.24343928810977117,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0069,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.016102813415785944,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0070,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.37814121431349684,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0071,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.011100847667167672,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0072,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.2008880305359253,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0073,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.15974613585280298,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0074,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0464765896596728,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0075,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.046568974568851965,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0076,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.09048743542528179,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0077,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.5304342321566037,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0078,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.04258618175379729,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0079,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.52005942760752,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0080,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.9413218393578214,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0081,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.5539010472965131,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0082,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0006151664808322608,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0083,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.016073663563920672,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0084,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0005573339970211014,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0085,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,7.11077860636145e-08,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0086,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.00082999025866424,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0087,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.00038455290777720847,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0088,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0026006351077342152,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0089,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.10394116097336709,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0090,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.008809169308045883,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0091,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,4.003278331085295e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0092,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.01860651806259079,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0093,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0011073705689323998,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0094,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.05457307355780459,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0095,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.07514820419029458,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0096,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.2810530619277999,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0097,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.08674368027791908,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0098,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.007550505867504673,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0099,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.025985253286318045,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0100,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.02435085609609898,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0101,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.11970698173559152,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0102,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.013914646185388553,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0103,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0004354023564125141,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0104,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0026494385366714144,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0105,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.02769821142404695,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0106,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.08505511705827193,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0107,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0019059988417335562,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0108,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0006641813913865856,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0109,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.006158051817280712,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0110,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.048188024803398316,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0111,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.18765340672544722,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0112,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.048102927004733675,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0113,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.2600368138000853,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0114,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.43695942724648756,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0115,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.0020314222729754102,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0116,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.403895441098757,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,20,loo_0117,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.028991681964521808,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0118,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.017964466251058187,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0119,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.08786769486427481,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0120,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.009086402846115005,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0121,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.023115674451679273,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0122,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.012408598041478465,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,20,loo_0123,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,standard,off,{},smoteenn,"{""sampling_strategy"": 1.0, ""smote_k_neighbors"": 5}",147,1,0.0,,,0.2131130562632279,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
